Copyright (C) James G. MacKinnon, 1995
conc      3  4  3   20
 -.27881513D+01 -.19216691D+01  .23489391D+01  .17501222D-03
 -.27788603D+01 -.18825404D+01  .22677769D+01  .17464830D-03
 -.27695438D+01 -.18484513D+01  .23217789D+01  .17274252D-03
 -.27601819D+01 -.18134389D+01  .22577192D+01  .17343932D-03
 -.27508405D+01 -.17758606D+01  .21301251D+01  .17530367D-03
 -.27414952D+01 -.17433069D+01  .21783074D+01  .17431136D-03
 -.27320910D+01 -.17169366D+01  .23673850D+01  .17574546D-03
 -.27227374D+01 -.16793114D+01  .22490776D+01  .17595038D-03
 -.27133803D+01 -.16424662D+01  .21317768D+01  .17542767D-03
 -.27039745D+01 -.16078874D+01  .20972787D+01  .17610492D-03
 -.26945238D+01 -.15753490D+01  .20886237D+01  .17581907D-03
 -.26850617D+01 -.15437525D+01  .21036609D+01  .17344572D-03
 -.26755453D+01 -.15164552D+01  .22227840D+01  .17466865D-03
 -.26660103D+01 -.14903499D+01  .23518798D+01  .17368296D-03
 -.26564590D+01 -.14611726D+01  .23744358D+01  .17145311D-03
 -.26468611D+01 -.14329751D+01  .23990077D+01  .17319307D-03
 -.26372016D+01 -.14097229D+01  .25441247D+01  .17486513D-03
 -.26275758D+01 -.13781572D+01  .25058872D+01  .17622793D-03
 -.26178886D+01 -.13522858D+01  .25831148D+01  .17576009D-03
 -.26081351D+01 -.13287834D+01  .27142917D+01  .17676156D-03
 -.25984000D+01 -.12989423D+01  .26765593D+01  .17864240D-03
 -.25886149D+01 -.12709606D+01  .26900999D+01  .17801235D-03
 -.25787862D+01 -.12468646D+01  .27685469D+01  .17779006D-03
 -.25688848D+01 -.12231692D+01  .28708587D+01  .17954013D-03
 -.25589600D+01 -.11971154D+01  .28845250D+01  .18007981D-03
 -.25489991D+01 -.11699670D+01  .28695864D+01  .17954873D-03
 -.25389934D+01 -.11480008D+01  .30029800D+01  .18259599D-03
 -.25289503D+01 -.11191854D+01  .29704095D+01  .18378111D-03
 -.25188154D+01 -.10946883D+01  .30137797D+01  .18454038D-03
 -.25086307D+01 -.10667496D+01  .29234660D+01  .18439255D-03
 -.24983504D+01 -.10449275D+01  .29860026D+01  .18252278D-03
 -.24880625D+01 -.10196212D+01  .29877701D+01  .18114058D-03
 -.24777441D+01 -.98847157D+00  .28306195D+01  .18242211D-03
 -.24672698D+01 -.97047631D+00  .30136423D+01  .18124618D-03
 -.24567271D+01 -.95011752D+00  .31108904D+01  .18146421D-03
 -.24460867D+01 -.93398140D+00  .33267360D+01  .18164882D-03
 -.24353941D+01 -.90848363D+00  .32820945D+01  .18380373D-03
 -.24246144D+01 -.88779410D+00  .33438351D+01  .18415584D-03
 -.24137376D+01 -.86587965D+00  .33778121D+01  .18429196D-03
 -.24027678D+01 -.84502035D+00  .34300505D+01  .18568315D-03
 -.23916903D+01 -.82404273D+00  .34381817D+01  .18413900D-03
 -.23805257D+01 -.80593429D+00  .35432733D+01  .18588222D-03
 -.23693377D+01 -.77813469D+00  .34218085D+01  .18613625D-03
 -.23580016D+01 -.75727705D+00  .34647724D+01  .18771446D-03
 -.23464618D+01 -.73986358D+00  .35607545D+01  .18873969D-03
 -.23348212D+01 -.72224692D+00  .36268660D+01  .18730041D-03
 -.23230772D+01 -.70154532D+00  .35997817D+01  .18920159D-03
 -.23112097D+01 -.67998780D+00  .35512912D+01  .18821962D-03
 -.22991944D+01 -.65690423D+00  .35062967D+01  .19003545D-03
 -.22870018D+01 -.64236221D+00  .36402547D+01  .18953081D-03
 -.22746771D+01 -.62243535D+00  .36110606D+01  .19015410D-03
 -.22621720D+01 -.60765440D+00  .37201122D+01  .19193159D-03
 -.22495402D+01 -.58943881D+00  .37573412D+01  .19069529D-03
 -.22367469D+01 -.56625823D+00  .36319805D+01  .19310530D-03
 -.22237204D+01 -.54951618D+00  .36653488D+01  .19387453D-03
 -.22105083D+01 -.52888676D+00  .35670395D+01  .19391503D-03
 -.21970792D+01 -.50975450D+00  .35103688D+01  .19492274D-03
 -.21834014D+01 -.49592265D+00  .35754046D+01  .19783330D-03
 -.21694863D+01 -.48165567D+00  .36369982D+01  .19641019D-03
 -.21552928D+01 -.46581758D+00  .35831701D+01  .20047653D-03
 -.21408651D+01 -.45161922D+00  .36481286D+01  .20231613D-03
 -.21261699D+01 -.43597519D+00  .35946490D+01  .20762849D-03
 -.21110999D+01 -.43084587D+00  .37744240D+01  .20872812D-03
 -.20958061D+01 -.41954116D+00  .38552960D+01  .21316841D-03
 -.20801754D+01 -.40789375D+00  .39305752D+01  .21075702D-03
 -.20641242D+01 -.39326822D+00  .38825650D+01  .21048241D-03
 -.20476924D+01 -.38306443D+00  .39358483D+01  .21337462D-03
 -.20307870D+01 -.37775477D+00  .40075678D+01  .21326676D-03
 -.20135036D+01 -.36732721D+00  .40648746D+01  .21264326D-03
 -.19957455D+01 -.36292681D+00  .42289706D+01  .21255193D-03
 -.19774519D+01 -.35405436D+00  .42439124D+01  .21770893D-03
 -.19585993D+01 -.34010375D+00  .39946308D+01  .22290675D-03
 -.19391251D+01 -.32534685D+00  .37729251D+01  .22403235D-03
 -.19189568D+01 -.31699174D+00  .36810720D+01  .22893509D-03
 -.18979783D+01 -.32619331D+00  .39822967D+01  .22601746D-03
 -.18761507D+01 -.32368968D+00  .38972777D+01  .22874882D-03
 -.18533596D+01 -.33224963D+00  .41633322D+01  .22682227D-03
 -.18296174D+01 -.33356532D+00  .40954854D+01  .23372414D-03
 -.18047059D+01 -.34107722D+00  .41111672D+01  .24086663D-03
 -.17784834D+01 -.35680107D+00  .43620014D+01  .24852427D-03
 -.17508231D+01 -.37119369D+00  .44507653D+01  .25655466D-03
 -.17216037D+01 -.38281644D+00  .43751062D+01  .25472510D-03
 -.16904852D+01 -.39988070D+00  .44549784D+01  .26445120D-03
 -.16570432D+01 -.42536685D+00  .45370711D+01  .26986942D-03
 -.16211326D+01 -.44392432D+00  .45488178D+01  .28275405D-03
 -.15820078D+01 -.46701158D+00  .43056356D+01  .29453958D-03
 -.15389543D+01 -.51845849D+00  .46625816D+01  .31603153D-03
 -.14911274D+01 -.56649727D+00  .46136427D+01  .33487822D-03
 -.14372127D+01 -.63295122D+00  .47663430D+01  .36492529D-03
 -.13750058D+01 -.70341583D+00  .46073131D+01  .41388706D-03
 -.13017829D+01 -.81397614D+00  .51761856D+01  .45543833D-03
 -.12127866D+01 -.89035871D+00  .44431536D+01  .50642669D-03
 -.10982634D+01 -.10243999D+01  .44402071D+01  .59039614D-03
 -.93818641D+00 -.11396691D+01  .28648977D+01  .73933826D-03
 -.89686485D+00 -.11931299D+01  .30828692D+01  .76913350D-03
 -.85084109D+00 -.12501287D+01  .37731671D+01  .78831595D-03
 -.79823979D+00 -.13641828D+01  .44400447D+01  .84804109D-03
 -.73874452D+00 -.14214859D+01  .46260863D+01  .91397269D-03
 -.66907981D+00 -.14900403D+01  .49492125D+01  .10031643D-02
 -.58443495D+00 -.15275175D+01  .30233626D+01  .10879598D-02
 -.47740967D+00 -.15201223D+01  .61584706D-02  .12444509D-02
 -.32891274D+00 -.16845991D+01  .48973252D+00  .15194760D-02
 -.80836631D-01 -.20897161D+01  .18780225D+01  .19752457D-02
  .15253552D+00 -.24681379D+01  .55492438D+01  .26142219D-02
  .44637577D+00 -.28152717D+01  .50660522D+01  .41831603D-02
  .65076893D+00 -.18302433D+01 -.20008620D+02  .57245183D-02
coct      3  6  3   20
 -.61091781D+01 -.47031409D+02 -.20576162D+03 -.91887076D+03  .49379429D-02
 -.59610397D+01 -.42854410D+02 -.20297359D+03 -.22026096D+03  .36534049D-02
 -.57573345D+01 -.37665165D+02 -.17156640D+03  .19819377D+03  .24106878D-02
 -.55896725D+01 -.34541577D+02 -.11241633D+03 -.22791185D+03  .17491856D-02
 -.54157049D+01 -.30744280D+02 -.10015418D+03  .19983562D+02  .12618393D-02
 -.53104794D+01 -.28462916D+02 -.94933122D+02  .13173593D+03  .11373168D-02
 -.52327607D+01 -.26988142D+02 -.85381920D+02  .12485140D+03  .10202756D-02
 -.51708761D+01 -.25889400D+02 -.76429908D+02  .10312359D+03  .93279501D-03
 -.51191278D+01 -.24787662D+02 -.82173516D+02  .27311895D+03  .85145055D-03
 -.50751254D+01 -.23962254D+02 -.79785991D+02  .30478256D+03  .79697219D-03
 -.50361187D+01 -.23350030D+02 -.72071231D+02  .23903337D+03  .75775035D-03
 -.50013529D+01 -.22796743D+02 -.65763493D+02  .19286892D+03  .73619466D-03
 -.49699708D+01 -.22206600D+02 -.66484787D+02  .24098168D+03  .73566471D-03
 -.48449525D+01 -.20155783D+02 -.59115368D+02  .27794590D+03  .59658406D-03
 -.47521391D+01 -.18721591D+02 -.55681343D+02  .33846310D+03  .53661459D-03
 -.46781359D+01 -.17598116D+02 -.50072194D+02  .30576338D+03  .51037444D-03
 -.46152267D+01 -.16792036D+02 -.41697164D+02  .23294373D+03  .44704061D-03
 -.45609699D+01 -.16043375D+02 -.38393689D+02  .22273875D+03  .41591931D-03
 -.45126791D+01 -.15457879D+02 -.32673155D+02  .17973802D+03  .39564343D-03
 -.44692083D+01 -.14949849D+02 -.27028438D+02  .12850928D+03  .37716694D-03
 -.44295026D+01 -.14433579D+02 -.26778852D+02  .15682280D+03  .36213264D-03
 -.43928088D+01 -.14031279D+02 -.22737503D+02  .12496153D+03  .35546885D-03
 -.43586900D+01 -.13671612D+02 -.18109389D+02  .77974578D+02  .33567566D-03
 -.43269122D+01 -.13292620D+02 -.16574061D+02  .74036040D+02  .32599197D-03
 -.42968665D+01 -.12980744D+02 -.13658890D+02  .50897049D+02  .32233833D-03
 -.42688391D+01 -.12609802D+02 -.14920866D+02  .80601619D+02  .31718370D-03
 -.42420648D+01 -.12299075D+02 -.14553034D+02  .89041299D+02  .31206997D-03
 -.42165653D+01 -.12002065D+02 -.14330831D+02  .96944401D+02  .30772346D-03
 -.41920112D+01 -.11756155D+02 -.12371443D+02  .78349472D+02  .30100301D-03
 -.41686404D+01 -.11516194D+02 -.10757308D+02  .65411610D+02  .29978060D-03
 -.41461655D+01 -.11300728D+02 -.82931554D+01  .38365431D+02  .29978845D-03
 -.41247177D+01 -.11044274D+02 -.85918747D+01  .47904527D+02  .30024705D-03
 -.41039764D+01 -.10813907D+02 -.82017273D+01  .48518960D+02  .29532338D-03
 -.40839040D+01 -.10580232D+02 -.88232513D+01  .62722981D+02  .28655447D-03
 -.40643349D+01 -.10363729D+02 -.93332498D+01  .76395384D+02  .28785207D-03
 -.40455373D+01 -.10148326D+02 -.97321739D+01  .85648304D+02  .28300380D-03
 -.40271655D+01 -.99556697D+01 -.96569017D+01  .89146640D+02  .27726314D-03
 -.40092418D+01 -.97829035D+01 -.89263119D+01  .84017069D+02  .27155955D-03
 -.39918122D+01 -.96115683D+01 -.84947940D+01  .82138902D+02  .27197008D-03
 -.39747746D+01 -.94530222D+01 -.77583722D+01  .75823952D+02  .27098467D-03
 -.39582332D+01 -.92889672D+01 -.76922939D+01  .79365715D+02  .26748013D-03
 -.39420776D+01 -.91486249D+01 -.62334998D+01  .60834083D+02  .26177464D-03
 -.39262695D+01 -.89874530D+01 -.67094359D+01  .72654422D+02  .25785736D-03
 -.39107814D+01 -.88454356D+01 -.62365969D+01  .69594414D+02  .25578247D-03
 -.38955791D+01 -.87201776D+01 -.51433388D+01  .58932459D+02  .25441572D-03
 -.38807279D+01 -.85761871D+01 -.51893221D+01  .62129860D+02  .25256279D-03
 -.38661948D+01 -.84285431D+01 -.55055221D+01  .68028384D+02  .24864043D-03
 -.38518030D+01 -.83016788D+01 -.54042404D+01  .72339183D+02  .24740562D-03
 -.38376892D+01 -.81648159D+01 -.57765431D+01  .80233848D+02  .24969057D-03
 -.38238350D+01 -.80394674D+01 -.56342756D+01  .80227220D+02  .24896273D-03
 -.38102451D+01 -.79130196D+01 -.56238947D+01  .81144733D+02  .24519360D-03
 -.37967808D+01 -.78076395D+01 -.48353072D+01  .73033382D+02  .24929893D-03
 -.37835779D+01 -.76937455D+01 -.46645778D+01  .73213146D+02  .24691854D-03
 -.37704934D+01 -.75941858D+01 -.38323566D+01  .63387452D+02  .24191430D-03
 -.37576501D+01 -.74916626D+01 -.30543616D+01  .52837324D+02  .24060540D-03
 -.37449708D+01 -.73778476D+01 -.34272353D+01  .59941276D+02  .24117040D-03
 -.37324331D+01 -.72800836D+01 -.30125128D+01  .57032798D+02  .23852961D-03
 -.37200539D+01 -.71832353D+01 -.26184821D+01  .53891501D+02  .23777812D-03
 -.37078637D+01 -.70830778D+01 -.25937531D+01  .56009200D+02  .23706915D-03
 -.36958685D+01 -.69714261D+01 -.31369161D+01  .64316243D+02  .23532389D-03
 -.36838825D+01 -.68869572D+01 -.24850905D+01  .57475786D+02  .23624037D-03
 -.36721554D+01 -.67803734D+01 -.30512371D+01  .66123362D+02  .23336116D-03
 -.36605194D+01 -.66990065D+01 -.22196310D+01  .55703973D+02  .23250250D-03
 -.36490207D+01 -.65994836D+01 -.24762588D+01  .59107435D+02  .23318185D-03
 -.36375538D+01 -.65289803D+01 -.15195662D+01  .48709283D+02  .23213752D-03
 -.36262735D+01 -.64447142D+01 -.12485517D+01  .46282027D+02  .22805828D-03
 -.36150384D+01 -.63636406D+01 -.10198078D+01  .43771957D+02  .22604991D-03
 -.36039508D+01 -.62801187D+01 -.89634437D+00  .43172097D+02  .22659937D-03
 -.35929229D+01 -.62135810D+01 -.32954378D-01  .33677123D+02  .22553837D-03
 -.35820349D+01 -.61384277D+01  .41187609D+00  .27911207D+02  .22330945D-03
 -.35712447D+01 -.60549385D+01  .25713011D+00  .30792011D+02  .22389305D-03
 -.35605493D+01 -.59740160D+01  .13715876D+00  .33146281D+02  .22324498D-03
 -.35499338D+01 -.58915441D+01 -.88160984D-01  .37395573D+02  .22315592D-03
 -.35393941D+01 -.58184067D+01  .16661014D+00  .35417119D+02  .22260967D-03
 -.35289161D+01 -.57527135D+01  .68489174D+00  .28869767D+02  .22130230D-03
 -.35185214D+01 -.56795314D+01  .82265023D+00  .27039437D+02  .22179304D-03
 -.35081874D+01 -.56121066D+01  .12495540D+01  .21784421D+02  .22003947D-03
 -.34979467D+01 -.55304951D+01  .64168199D+00  .31516288D+02  .22145882D-03
 -.34878011D+01 -.54507112D+01  .32394319D+00  .34900053D+02  .22350281D-03
 -.34776632D+01 -.53875471D+01  .68482646D+00  .31466409D+02  .22489426D-03
 -.34675773D+01 -.53284599D+01  .11921904D+01  .25718743D+02  .22432208D-03
 -.34575780D+01 -.52615302D+01  .12216168D+01  .26349352D+02  .22416632D-03
 -.34476270D+01 -.52003323D+01  .15871940D+01  .21504889D+02  .22553225D-03
 -.34377381D+01 -.51229000D+01  .78808894D+00  .34401203D+02  .22244743D-03
 -.34278937D+01 -.50570314D+01  .87380576D+00  .32300283D+02  .22165766D-03
 -.34181293D+01 -.49855954D+01  .58393112D+00  .35587283D+02  .22339583D-03
 -.34084034D+01 -.49172396D+01  .29950019D+00  .40596827D+02  .22296261D-03
 -.33986566D+01 -.48597054D+01  .57505202D+00  .36866770D+02  .21991243D-03
 -.33889716D+01 -.47987595D+01  .63345438D+00  .36004350D+02  .21985966D-03
 -.33793428D+01 -.47438846D+01  .92111371D+00  .33858185D+02  .22000669D-03
 -.33697823D+01 -.46787366D+01  .68176224D+00  .38146199D+02  .21805887D-03
 -.33602347D+01 -.46160074D+01  .42014536D+00  .43007482D+02  .21467870D-03
 -.33507617D+01 -.45604397D+01  .78897748D+00  .37071257D+02  .21501202D-03
 -.33412469D+01 -.45073548D+01  .94465968D+00  .36713665D+02  .21638065D-03
 -.33318134D+01 -.44518664D+01  .11996747D+01  .32334692D+02  .21537587D-03
 -.33224145D+01 -.43913356D+01  .90317036D+00  .37674617D+02  .21477609D-03
 -.33130174D+01 -.43363373D+01  .93036405D+00  .38542538D+02  .21457852D-03
 -.33036306D+01 -.42868198D+01  .13993599D+01  .31578570D+02  .21102202D-03
 -.32943013D+01 -.42283744D+01  .11172421D+01  .36073310D+02  .21035114D-03
 -.32849749D+01 -.41768433D+01  .12015984D+01  .36639940D+02  .21025227D-03
 -.32756209D+01 -.41342482D+01  .15759396D+01  .33182084D+02  .21045860D-03
 -.32663559D+01 -.40794720D+01  .14740724D+01  .34979482D+02  .20750781D-03
 -.32570990D+01 -.40234518D+01  .13656183D+01  .36195703D+02  .20932149D-03
 -.32478661D+01 -.39730437D+01  .14580803D+01  .35207984D+02  .20636333D-03
 -.32386622D+01 -.39228528D+01  .16354822D+01  .32333121D+02  .20335528D-03
 -.32294532D+01 -.38661055D+01  .13191028D+01  .36402476D+02  .20098982D-03
 -.32202398D+01 -.38200787D+01  .14837350D+01  .35308796D+02  .20091942D-03
 -.32110471D+01 -.37687930D+01  .14740613D+01  .34609680D+02  .20186362D-03
 -.32018426D+01 -.37238196D+01  .18361427D+01  .28628746D+02  .20039657D-03
 -.31926845D+01 -.36731445D+01  .17845653D+01  .28642834D+02  .19906808D-03
 -.31835017D+01 -.36266225D+01  .17648358D+01  .30069900D+02  .19941572D-03
 -.31743495D+01 -.35766742D+01  .16833974D+01  .31315544D+02  .20218888D-03
 -.31651689D+01 -.35254516D+01  .14876113D+01  .33380073D+02  .20111515D-03
 -.31559825D+01 -.34780061D+01  .14818003D+01  .33669604D+02  .19899892D-03
 -.31467574D+01 -.34392117D+01  .17581783D+01  .30748181D+02  .19980265D-03
 -.31376021D+01 -.33954352D+01  .19394252D+01  .28557209D+02  .20166467D-03
 -.31284096D+01 -.33545908D+01  .22507826D+01  .24285688D+02  .20123496D-03
 -.31192094D+01 -.33134183D+01  .23337496D+01  .23648415D+02  .19878710D-03
 -.31100197D+01 -.32628920D+01  .19629231D+01  .29512682D+02  .19712462D-03
 -.31008104D+01 -.32248781D+01  .22436246D+01  .26471116D+02  .19844839D-03
 -.30915929D+01 -.31895112D+01  .28296964D+01  .17681350D+02  .19737597D-03
 -.30823344D+01 -.31485122D+01  .27962855D+01  .19375419D+02  .19726267D-03
 -.30731332D+01 -.31001705D+01  .25344785D+01  .23326701D+02  .19826418D-03
 -.30638383D+01 -.30666065D+01  .29683324D+01  .17012601D+02  .19739855D-03
 -.30545620D+01 -.30308788D+01  .33391395D+01  .12378369D+02  .19721560D-03
 -.30452859D+01 -.29804703D+01  .28562335D+01  .18304164D+02  .19834224D-03
 -.30359896D+01 -.29331482D+01  .25450045D+01  .22332614D+02  .19863617D-03
 -.30266424D+01 -.28989731D+01  .28990098D+01  .17068927D+02  .19762174D-03
 -.30172833D+01 -.28615325D+01  .30225805D+01  .15589331D+02  .19444943D-03
 -.30078932D+01 -.28265459D+01  .32356976D+01  .13462629D+02  .19471936D-03
 -.29985003D+01 -.27813230D+01  .28395954D+01  .19164510D+02  .19203816D-03
 -.29890447D+01 -.27505073D+01  .32278847D+01  .14324518D+02  .19275664D-03
 -.29795408D+01 -.27248609D+01  .37858302D+01  .80803302D+01  .19283993D-03
 -.29700306D+01 -.26925209D+01  .42106604D+01  .15757407D+01  .19203464D-03
 -.29604773D+01 -.26588076D+01  .42893894D+01  .14842209D+01  .19184532D-03
 -.29508921D+01 -.26335145D+01  .50739287D+01 -.97208577D+01  .19239521D-03
 -.29412963D+01 -.25975227D+01  .50338853D+01 -.76266023D+01  .19398339D-03
 -.29316643D+01 -.25649988D+01  .51723958D+01 -.86597583D+01  .19379681D-03
 -.29219351D+01 -.25309469D+01  .50544028D+01 -.54361805D+01  .19351838D-03
 -.29122534D+01 -.24908027D+01  .49633255D+01 -.44101163D+01  .19005403D-03
 -.29024684D+01 -.24604673D+01  .51516038D+01 -.59009067D+01  .18861997D-03
 -.28926178D+01 -.24407464D+01  .60541801D+01 -.18437211D+02  .18659325D-03
 -.28827738D+01 -.24094107D+01  .64159651D+01 -.24673586D+02  .18730758D-03
 -.28728489D+01 -.23740731D+01  .63347441D+01 -.22569629D+02  .19013684D-03
 -.28629296D+01 -.23256327D+01  .57393715D+01 -.15762017D+02  .18948552D-03
 -.28528734D+01 -.22995739D+01  .62132070D+01 -.21980378D+02  .19030882D-03
 -.28427918D+01 -.22623234D+01  .59210159D+01 -.16811638D+02  .18869778D-03
 -.28326227D+01 -.22175297D+01  .51508365D+01 -.55837034D+01  .19171534D-03
 -.28223474D+01 -.21934482D+01  .54465467D+01 -.74026124D+01  .19002871D-03
 -.28121105D+01 -.21477673D+01  .48726676D+01 -.13291185D-01  .19259210D-03
 -.28017200D+01 -.21198405D+01  .49721663D+01  .39122725D+00  .19510176D-03
 -.27912718D+01 -.20815900D+01  .47130322D+01  .31586424D+01  .19766116D-03
 -.27807470D+01 -.20457460D+01  .44570704D+01  .72206698D+01  .19950008D-03
 -.27700972D+01 -.20259091D+01  .50904086D+01 -.95356404D+00  .20036196D-03
 -.27593873D+01 -.19917485D+01  .49565385D+01  .33758198D+00  .20061616D-03
 -.27486048D+01 -.19566570D+01  .48261713D+01  .17165565D+01  .20394231D-03
 -.27377173D+01 -.19350879D+01  .54542379D+01 -.75615009D+01  .20653281D-03
 -.27267282D+01 -.19007831D+01  .51255020D+01 -.25653719D+01  .20728207D-03
 -.27156406D+01 -.18701471D+01  .50988409D+01 -.21549129D+01  .20829303D-03
 -.27044490D+01 -.18447790D+01  .53303808D+01 -.50830422D+01  .21131798D-03
 -.26931677D+01 -.18105331D+01  .49960753D+01  .29999478D+00  .21122438D-03
 -.26817302D+01 -.17861555D+01  .52471349D+01 -.25301806D+01  .21278367D-03
 -.26702158D+01 -.17607861D+01  .55314654D+01 -.66840447D+01  .20924311D-03
 -.26584812D+01 -.17421634D+01  .58900718D+01 -.10305967D+02  .20910525D-03
 -.26465752D+01 -.17218146D+01  .60730161D+01 -.11625647D+02  .20830469D-03
 -.26345942D+01 -.16929900D+01  .58924436D+01 -.88226998D+01  .20937192D-03
 -.26224798D+01 -.16621788D+01  .57737517D+01 -.76318193D+01  .20949929D-03
 -.26101712D+01 -.16416229D+01  .60659246D+01 -.11216035D+02  .20917283D-03
 -.25977530D+01 -.16135864D+01  .60584465D+01 -.11145766D+02  .21049680D-03
 -.25851875D+01 -.15737082D+01  .55415156D+01 -.56227365D+01  .21270543D-03
 -.25724561D+01 -.15357149D+01  .50868757D+01  .50123598D+00  .21476474D-03
 -.25594553D+01 -.15126031D+01  .51028453D+01  .17455263D+01  .21914683D-03
 -.25461820D+01 -.14972553D+01  .54883749D+01 -.21587651D+01  .21821430D-03
 -.25326344D+01 -.14933972D+01  .62295728D+01 -.89282428D+01  .22117313D-03
 -.25189647D+01 -.14663630D+01  .59629754D+01 -.43806509D+01  .22362350D-03
 -.25050615D+01 -.14391312D+01  .57115229D+01 -.95987933D+00  .22547034D-03
 -.24908871D+01 -.14219494D+01  .59224149D+01 -.16459583D+01  .22636564D-03
 -.24763658D+01 -.14135988D+01  .67124597D+01 -.13174716D+02  .23246945D-03
 -.24616115D+01 -.13877064D+01  .65239086D+01 -.10715217D+02  .23101432D-03
 -.24465982D+01 -.13463983D+01  .55913585D+01  .33104795D+00  .23291848D-03
 -.24311584D+01 -.13395754D+01  .61623499D+01 -.58396961D+01  .23577176D-03
 -.24154512D+01 -.12989584D+01  .49536892D+01  .10880242D+02  .23291462D-03
 -.23993348D+01 -.12896358D+01  .56459233D+01  .86106168D+00  .23447630D-03
 -.23827335D+01 -.12821227D+01  .60063713D+01 -.23386671D+01  .23856562D-03
 -.23657665D+01 -.12616339D+01  .59650406D+01 -.20845797D+01  .24092846D-03
 -.23481928D+01 -.12694973D+01  .69657093D+01 -.13113107D+02  .24394182D-03
 -.23301599D+01 -.12617326D+01  .71873376D+01 -.14372537D+02  .24798234D-03
 -.23115195D+01 -.12628099D+01  .75000287D+01 -.14725441D+02  .25119268D-03
 -.22923316D+01 -.12631629D+01  .82275205D+01 -.24112140D+02  .25564584D-03
 -.22724430D+01 -.12649288D+01  .87143488D+01 -.28427631D+02  .25285608D-03
 -.22518501D+01 -.12664035D+01  .89678939D+01 -.26095488D+02  .25990943D-03
 -.22303749D+01 -.12804316D+01  .10101163D+02 -.40607830D+02  .26610912D-03
 -.22080046D+01 -.12797067D+01  .10082247D+02 -.38571697D+02  .26615001D-03
 -.21846584D+01 -.12799821D+01  .10158437D+02 -.38898653D+02  .27831110D-03
 -.21600503D+01 -.13108088D+01  .11567419D+02 -.55931194D+02  .28800387D-03
 -.21341650D+01 -.13614821D+01  .13598305D+02 -.77543771D+02  .29617917D-03
 -.21068543D+01 -.14058240D+01  .15416110D+02 -.10003234D+03  .29594051D-03
 -.20780187D+01 -.14499544D+01  .17448154D+02 -.12756042D+03  .30609304D-03
 -.20471213D+01 -.14999363D+01  .19049985D+02 -.14657437D+03  .31087173D-03
 -.20139529D+01 -.15367809D+01  .19005348D+02 -.13885816D+03  .31916593D-03
 -.19780992D+01 -.15860911D+01  .19386128D+02 -.13574982D+03  .33507955D-03
 -.19388293D+01 -.16852416D+01  .21977634D+02 -.16489238D+03  .34631090D-03
 -.18955904D+01 -.17584681D+01  .22441570D+02 -.16559592D+03  .37089565D-03
 -.18472744D+01 -.18274287D+01  .21560263D+02 -.14466926D+03  .40844102D-03
 -.17920917D+01 -.19272718D+01  .20975241D+02 -.12578191D+03  .45204679D-03
 -.17271040D+01 -.21035720D+01  .21851675D+02 -.12048199D+03  .48422937D-03
 -.16487104D+01 -.23301406D+01  .22655667D+02 -.11355976D+03  .51242240D-03
 -.15487054D+01 -.26420386D+01  .23607054D+02 -.99306301D+02  .57309484D-03
 -.14091483D+01 -.29587449D+01  .15192428D+02  .40864100D+02  .70910542D-03
 -.13732975D+01 -.30185657D+01  .12274834D+02  .80429656D+02  .73716049D-03
 -.13328995D+01 -.32419280D+01  .16307636D+02  .33479934D+02  .77619014D-03
 -.12875464D+01 -.34040934D+01  .16067317D+02  .45912269D+02  .83239705D-03
 -.12361042D+01 -.34894905D+01  .11511855D+02  .11272187D+03  .88379658D-03
 -.11747702D+01 -.37745980D+01  .15213476D+02  .67301420D+02  .90558167D-03
 -.11007069D+01 -.39910090D+01  .11062514D+02  .14102309D+03  .10199670D-02
 -.10062067D+01 -.45038530D+01  .18136346D+02  .73693941D+02  .11509968D-02
 -.87535862D+00 -.51656591D+01  .27341327D+02 -.70598934D+02  .14138907D-02
 -.65880515D+00 -.62785804D+01  .35013274D+02 -.13974647D+03  .19465233D-02
 -.45200277D+00 -.69896464D+01  .15612045D+02  .13774144D+03  .27032968D-02
 -.18909904D+00 -.82598604D+01 -.29009395D+01  .51372125D+03  .41703413D-02
 -.58224926D-03 -.95153414D+01 -.57025642D+01  .58853246D+03  .56793814D-02
coctt     3  7  2   30
 -.64017292D+01 -.53518499D+02 -.31699248D+03  .45648579D-02
 -.62524367D+01 -.48818238D+02 -.29292090D+03  .34095840D-02
 -.60466300D+01 -.43957743D+02 -.22582800D+03  .20038936D-02
 -.58840630D+01 -.39849624D+02 -.18760830D+03  .15263185D-02
 -.57113667D+01 -.36072029D+02 -.14685507D+03  .11981888D-02
 -.56060746D+01 -.33899437D+02 -.12477972D+03  .96665232D-03
 -.55283137D+01 -.32422683D+02 -.10933448D+03  .87116441D-03
 -.54676544D+01 -.31025730D+02 -.10379168D+03  .78354321D-03
 -.54160500D+01 -.30144460D+02 -.92427184D+02  .71259736D-03
 -.53723162D+01 -.29302649D+02 -.86523964D+02  .65455731D-03
 -.53339282D+01 -.28531410D+02 -.83019094D+02  .63091088D-03
 -.52994351D+01 -.27818194D+02 -.81521507D+02  .62144071D-03
 -.52678710D+01 -.27260883D+02 -.76790374D+02  .59830250D-03
 -.51435003D+01 -.25096724D+02 -.61178571D+02  .50402366D-03
 -.50519985D+01 -.23502217D+02 -.52428004D+02  .45619638D-03
 -.49782672D+01 -.22267035D+02 -.47036925D+02  .43909090D-03
