Copyright (c) James G. MacKinnon, 1999
ecmnc     6  6  7   25
-0.59363408E+01-0.30761520E+02-0.45350701E-01-0.59184858E-02 0.41072180E-02
-0.57743140E+01-0.27164512E+02-0.25087776E-01-0.56469050E-02 0.31574237E-02
-0.55480435E+01-0.22012713E+02-0.33313780E-01-0.23038532E-02 0.20641771E-02
-0.53681019E+01-0.18522885E+02-0.25663125E-01-0.17133806E-02 0.16307078E-02
-0.51766706E+01-0.15233120E+02-0.14509360E-01-0.15057168E-02 0.12156014E-02
-0.50573902E+01-0.13591476E+02-0.24181681E-02-0.19043901E-02 0.97861258E-03
-0.49709856E+01-0.12191364E+02-0.16712278E-02-0.16954120E-02 0.83771323E-03
-0.49023214E+01-0.11041417E+02-0.45322067E-02-0.12417762E-02 0.74553615E-03
-0.48444234E+01-0.10234570E+02-0.22738638E-02-0.12982613E-02 0.70603449E-03
-0.47947396E+01-0.95210590E+01-0.20425184E-02-0.12245755E-02 0.67162061E-03
-0.47507666E+01-0.89007311E+01-0.21181763E-02-0.10987871E-02 0.63778316E-03
-0.47114389E+01-0.83849504E+01-0.98118245E-03-0.11404112E-02 0.61246497E-03
-0.46757527E+01-0.79031113E+01-0.40124471E-03-0.11507459E-02 0.57812763E-03
-0.29271416E+01 0.15757270E+02 0.27139369E-02 0.79815933E-03 0.23000338E-03
-0.29125331E+01 0.15806806E+02 0.34930290E-02 0.66078348E-03 0.23346144E-03
-0.28977090E+01 0.15862689E+02 0.37428531E-02 0.61676824E-03 0.23515364E-03
-0.28827887E+01 0.15940389E+02 0.29333827E-02 0.70956801E-03 0.23401249E-03
-0.28675941E+01 0.16005249E+02 0.29323654E-02 0.67139639E-03 0.23885919E-03
-0.28522327E+01 0.16078760E+02 0.23235448E-02 0.72888740E-03 0.23870121E-03
-0.28366653E+01 0.16154576E+02 0.14874348E-02 0.82572678E-03 0.23995537E-03
-0.28208754E+01 0.16220941E+02 0.14562218E-02 0.78748833E-03 0.23929051E-03
-0.28049300E+01 0.16312430E+02-0.94781247E-04 0.97443537E-03 0.24177939E-03
-0.27886749E+01 0.16394992E+02-0.11257767E-02 0.10890056E-02 0.24409685E-03
-0.27721349E+01 0.16455432E+02-0.11099973E-02 0.10779780E-02 0.24044469E-03
-0.27553709E+01 0.16530913E+02-0.16459675E-02 0.11173145E-02 0.24349997E-03
-0.27382810E+01 0.16595906E+02-0.16932769E-02 0.10903931E-02 0.24864187E-03
-0.27209223E+01 0.16671820E+02-0.21782858E-02 0.11208321E-02 0.25164037E-03
-0.27032267E+01 0.16742707E+02-0.26067673E-02 0.11554284E-02 0.25152806E-03
-0.26852039E+01 0.16809128E+02-0.24892507E-02 0.10875972E-02 0.25452867E-03
-0.26668233E+01 0.16880740E+02-0.25834721E-02 0.10463040E-02 0.25475806E-03
-0.26480532E+01 0.16943764E+02-0.21980474E-02 0.94012609E-03 0.25065909E-03
-0.26289432E+01 0.17010146E+02-0.18458157E-02 0.84019926E-03 0.25318282E-03
-0.26093196E+01 0.17089891E+02-0.28396707E-02 0.95854562E-03 0.25645395E-03
-0.25894171E+01 0.17181971E+02-0.41590613E-02 0.11143276E-02 0.25636820E-03
-0.25689906E+01 0.17270147E+02-0.51263323E-02 0.11943861E-02 0.25825678E-03
-0.25479919E+01 0.17348518E+02-0.57128478E-02 0.12473106E-02 0.25877787E-03
-0.25264061E+01 0.17411129E+02-0.53454284E-02 0.11625818E-02 0.25933640E-03
-0.25041994E+01 0.17479619E+02-0.56613353E-02 0.12032934E-02 0.26135458E-03
-0.24814970E+01 0.17560990E+02-0.61288395E-02 0.12298673E-02 0.26256715E-03
-0.24581233E+01 0.17663282E+02-0.77502215E-02 0.14036385E-02 0.26686625E-03
-0.24340223E+01 0.17763085E+02-0.92550823E-02 0.15637078E-02 0.26464552E-03
-0.24090757E+01 0.17841720E+02-0.92869240E-02 0.15045939E-02 0.27490454E-03
-0.23831772E+01 0.17922382E+02-0.99399827E-02 0.15782692E-02 0.27917972E-03
-0.23564454E+01 0.18027034E+02-0.11140023E-01 0.16817859E-02 0.28479117E-03
-0.23286196E+01 0.18109287E+02-0.10990650E-01 0.15649697E-02 0.29101136E-03
-0.22997102E+01 0.18202906E+02-0.11134139E-01 0.15077869E-02 0.29157838E-03
-0.22692088E+01 0.18246633E+02-0.93286327E-02 0.12409279E-02 0.30080139E-03
-0.22374271E+01 0.18330350E+02-0.91579859E-02 0.11301999E-02 0.30819986E-03
-0.22041115E+01 0.18439604E+02-0.10574617E-01 0.13009511E-02 0.31314432E-03
-0.21690510E+01 0.18558028E+02-0.12024378E-01 0.14334988E-02 0.32370203E-03
-0.21318733E+01 0.18681826E+02-0.14324995E-01 0.17517217E-02 0.33526398E-03
-0.20923770E+01 0.18815808E+02-0.16692314E-01 0.20446272E-02 0.34263560E-03
-0.20500856E+01 0.18940768E+02-0.18045825E-01 0.21615465E-02 0.35035057E-03
-0.20042786E+01 0.19026394E+02-0.17555658E-01 0.21050880E-02 0.36527846E-03
-0.19546910E+01 0.19173603E+02-0.20458795E-01 0.25309295E-02 0.37882756E-03
-0.19001661E+01 0.19287323E+02-0.20696797E-01 0.24991186E-02 0.39121451E-03
-0.18394271E+01 0.19357904E+02-0.17456464E-01 0.19405121E-02 0.41931553E-03
-0.17709878E+01 0.19480336E+02-0.16468276E-01 0.17458972E-02 0.43414270E-03
-0.16919736E+01 0.19620740E+02-0.16280573E-01 0.16520560E-02 0.46487706E-03
-0.15981376E+01 0.19775342E+02-0.16117338E-01 0.16638900E-02 0.52843450E-03
-0.14812364E+01 0.19945373E+02-0.15612952E-01 0.17938488E-02 0.57928385E-03
-0.13228387E+01 0.20174732E+02-0.14112198E-01 0.17101287E-02 0.65854661E-03
-0.12828309E+01 0.20223892E+02-0.14185857E-01 0.18004886E-02 0.69358526E-03
-0.12386078E+01 0.20299235E+02-0.15273380E-01 0.20337380E-02 0.74888530E-03
-0.11895730E+01 0.20446819E+02-0.19894501E-01 0.28233776E-02 0.78964299E-03
-0.11333782E+01 0.20573756E+02-0.21020504E-01 0.29080867E-02 0.85616811E-03
-0.10677255E+01 0.20590756E+02-0.17104405E-01 0.24683255E-02 0.93069753E-03
-0.98918689E+00 0.20721252E+02-0.18915489E-01 0.29539266E-02 0.10523166E-02
-0.89003926E+00 0.20964407E+02-0.26587946E-01 0.45454613E-02 0.11612245E-02
-0.75515104E+00 0.21374758E+02-0.40444387E-01 0.70897116E-02 0.14206480E-02
-0.53252802E+00 0.21978186E+02-0.59625891E-01 0.11067974E-01 0.19466256E-02
-0.32094074E+00 0.21937012E+02-0.38314928E-01 0.95993708E-02 0.25467202E-02
-0.55688037E-01 0.21973463E+02-0.16942806E-01 0.96382549E-02 0.35405322E-02
 0.13963890E+00 0.21261272E+02 0.33631405E-01 0.65843041E-02 0.47281944E-02
